1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.57,-0.00,-0.00
1.12,1.12,1.98,-0.00,-0.00
1.12,1.12,4.59,0.26,-0.00
1.12,1.12,8.64,2.56,-0.00
1.12,1.12,11.26,5.09,0.14
1.35,1.35,12.53,6.20,0.75
2.15,2.15,13.94,7.68,1.20
3.19,3.19,16.20,9.71,2.35
4.80,4.80,19.07,12.44,4.07
6.86,6.86,19.62,13.17,5.13
8.69,8.69,19.81,13.34,5.65
9.12,9.12,21.46,14.97,6.44
7.98,7.98,23.19,16.69,8.27
5.38,5.38,24.92,18.29,9.57
3.49,3.49,24.20,17.75,9.34
7.09,7.09,24.84,18.36,9.57
14.41,14.41,26.32,19.80,11.62
20.40,20.40,28.55,22.06,12.65
24.44,24.44,28.21,21.95,14.90
26.05,26.05,27.55,20.93,16.25
25.35,25.35,28.89,22.32,15.17
28.19,28.19,30.95,24.58,17.69
31.87,31.87,31.31,24.75,20.66
34.63,34.63,29.87,23.23,23.20
35.84,35.84,31.39,24.50,24.28
34.77,34.77,31.42,25.04,23.13
34.54,34.54,34.43,27.90,23.50
34.74,34.74,32.20,25.40,23.65
33.89,33.89,33.35,27.00,23.08
35.15,35.15,33.15,26.32,23.21
37.39,37.39,35.90,28.81,25.14
39.24,39.24,35.53,28.43,26.63
41.32,41.32,33.85,27.71,28.91
42.41,42.41,35.19,27.81,29.47
43.70,43.70,34.47,28.84,30.45
44.94,44.94,37.35,29.40,31.38
45.60,45.60,34.54,29.04,31.81
45.87,45.87,35.58,28.08,32.80
45.53,45.53,35.29,29.16,31.84
44.86,44.86,37.79,30.16,30.95
45.65,45.65,36.33,29.49,32.15
46.81,46.81,36.03,27.91,32.67
47.72,47.72,35.47,29.80,33.45
48.62,48.62,36.85,28.92,33.84
48.84,48.84,37.97,30.39,33.62
48.97,48.97,35.35,28.99,33.70
49.28,49.28,35.26,29.21,33.82
48.91,48.91,36.53,29.40,33.01
49.40,49.40,38.08,30.01,33.36
50.23,50.23,37.11,29.88,33.50
49.82,49.82,36.86,29.33,32.72
48.91,48.91,37.25,31.16,31.14
48.86,48.86,39.45,30.85,30.77
50.02,50.02,38.85,31.45,31.94
50.07,50.07,38.31,30.82,30.67
49.07,49.07,38.78,31.82,28.12
51.46,51.46,39.71,33.08,31.31
52.09,52.09,40.43,33.43,32.30
52.09,52.09,39.47,31.01,32.65
52.23,52.23,40.10,32.89,30.29
52.78,52.78,41.11,33.16,34.17
50.78,50.78,43.53,36.17,29.69
48.71,48.71,42.07,35.17,31.15
43.08,43.08,41.59,34.55,25.90
40.17,40.17,42.02,33.25,22.82
42.45,42.45,42.25,35.21,26.02
39.48,39.48,43.96,35.17,26.69
37.37,37.37,42.15,33.51,25.32
46.93,46.93,41.56,31.06,27.56
